,domain,latency1,latency2,latency3,latency4
646,LF75HQAACN8FS2X2NHUM89C2RWV8B9XBELYR1LRUPSV354N5WN.ans1.tld1,4.34994697571,1.98078155518,1.87110900879,1.92093849182
647,DGGDHEFGHZHVLBB2ZGJYI9T2TCDMM7PPMNW9MCLPJCAHA6FUV5.ans1.tld1,4.37092781067,2.06995010376,1.76906585693,1.84011459351
648,38YR0A4FJWT378PDKZ2U18CL11W3N5J1GJ2XXVJZTT3037MNPA.ans1.tld1,4.50396537781,2.03609466553,1.8138885498,1.82604789734
649,ZN9GMAJ3D3X9PIL9MBJHXDHWQXI7UDWXLTSSZI8T5HCA83X59S.ans1.tld1,4.33111190796,1.92308425903,1.88708305359,1.82485580444
650,ZLHP3VA2ZXEJSXEBQQO80Q0GD3EKN0G2UTO38FIVQF5117BB7J.ans1.tld1,4.38594818115,2.02989578247,1.88708305359,1.88302993774
651,C7RYM22NDEZVMNCGP7M822N4ZYLN19EDLE6ZQ1Q09ND2LP4QGP.ans1.tld1,4.43005561829,1.97887420654,1.81603431702,1.95908546448
652,UABB77YW0OUB91WB8GHCB1T9DX0HLD3G8L4XG4YG5TZ6KBC3A3.ans1.tld1,4.34303283691,1.89590454102,1.90401077271,1.85704231262
653,2PLEG6HGN4DSN6XOD6QX93VRNOJ6RGTHFKQWPIYYHY13Q84OUC.ans1.tld1,4.32109832764,2.00200080872,1.82104110718,1.87802314758
654,L814DO8DAP3KYX7ZFNRLUKH3JMFGTZUH51LOBD1VETIKX3OG2G.ans1.tld1,4.27889823914,1.9690990448,1.83200836182,1.84106826782
655,MZMXA75J9KDZ91VH4OE59GNOHCS5H1Z414JUHDRSN88QF1NBAG.ans1.tld1,4.47392463684,1.92999839783,1.82414054871,1.82414054871
656,PAG4HVWFMSY8KGG695H4PD6G7VA3BTRC32N3MCM3ZBF3QQMT57.ans1.tld1,4.36997413635,1.96504592896,1.81198120117,1.83916091919
657,5PO12RZ7LG8YWPEA0SR57TCEUUAVRJK1YHCD7SRUI263LHY08N.ans1.tld1,4.37211990356,1.96719169617,1.81698799133,1.79481506348
658,2TMBQD01T3G0VNZQW3SKWQ18JRDPYU2ZGGOB1LM5487EU2X8HC.ans1.tld1,4.39715385437,2.01606750488,1.86491012573,1.87802314758
659,KI9VP6B6DTVY3VHTZ9NJ0ONVYF9FNMGOZRHT2QEBB06CCYCB0R.ans1.tld1,4.44793701172,1.94907188416,1.76811218262,1.82294845581
660,R4OW9ODXZKRB5N50YD83BSWR91RSM6FZF809KSW54NXCZD81TZ.ans1.tld1,4.61411476135,1.96003913879,1.85203552246,1.88088417053
661,R06G35LM67GMDCR1XEX4SIYLKZQ7MFLCAJIFDP4F7S5D09JL1A.ans1.tld1,4.46605682373,1.97911262512,1.86395645142,1.84082984924
662,4QCQ924OTMM30EYBPVZXKPZV458O7Z8LP62B9PIKHQ3ELKAREC.ans1.tld1,4.55808639526,1.93500518799,1.8048286438,1.76095962524
663,MU9N94SN1O2YTW5Y73F9GTYMUFMF6068XHCMCT3ASCRTO4BREQ.ans1.tld1,4.51493263245,1.91903114319,1.81198120117,1.82414054871
664,YEES6HPHCXH80C5DUAQM8VXQ636GX4IID9YESUKB5KW4TQB7CM.ans1.tld1,4.58598136902,1.92403793335,1.79600715637,1.89399719238
665,00DMCLUX6O7IN2IQBL0ZNRLYDAWWARK03K1XZWZZOEQY0IIBF3.ans1.tld1,4.54711914062,2.01010704041,1.76000595093,1.82104110718
666,UX0O9SBC4SPYM6Z4U46BGHOP268F33OLIV9M6XLF10DTUM71S8.ans1.tld1,4.59909439087,2.0010471344,1.76215171814,1.91497802734
667,Y2RK74HYQA7WP2XBDEIL6LI6QOAUL7XMKCVCXYKN4DFDQD1H73.ans1.tld1,4.57811355591,1.93095207214,1.77693367004,1.79195404053
668,GXUEWGC9BPTFN4H5E3FNIRFHEBK05TBYJK7KNGT3OSL0S50O2F.ans1.tld1,4.66394424438,1.98101997375,1.73902511597,1.86109542847
669,9F64MMT8YHLT8E1OYOX7QEIY6YZO3I5G4V1HSAA26UUKD0PI8X.ans1.tld1,4.52613830566,1.99103355408,1.78718566895,1.92594528198
670,PVA3F8OWP4Q6NI5EVPTWC34WA7B58NZ0WEXB190X63Z24YT9C7.ans1.tld1,4.51993942261,2.16507911682,1.7569065094,1.91402435303
671,7HHBNOAV9Q8N0Z6P6Q1RJTFP5O1SUFSVUSRAPG6U436P1J82UJ.ans1.tld1,4.70995903015,2.09307670593,1.81984901428,1.83510780334
672,8DIU7UW7MOP7HYK3N08ZGYQR0FB9YVP7KJD93VTBDZYMHD3725.ans1.tld1,4.64510917664,2.17294692993,1.78790092468,1.86109542847
673,XDEPMLRETPPVGFVARF0V6UHTDH8V145FM726CCH0FKT55O4COI.ans1.tld1,4.68993186951,2.1390914917,1.85084342957,1.82104110718
674,2GCM77YAD07QNXINQ82F931RXE0G8CZC7KJP6MGX29JG6CIKHO.ans1.tld1,4.4949054718,2.1538734436,1.85990333557,1.78599357605
675,R4C6ARA6FQ1WPVIA1XJMX021WABSPVSRNOKU2OJPUREI942WBG.ans1.tld1,4.60290908813,2.1607875824,1.7728805542,1.85608863831
676,3XRXNTWP3DU0QNGTEAO3UKBXMPRC3CH1Y0WTAT66GUE5JZN5KB.ans1.tld1,4.53019142151,2.23517417908,1.78289413452,1.81984901428
677,HM7OU9SYY2AW2E0VDNSC8IFJM91TZ1I4NM1025R1N0BDBNAONZ.ans1.tld1,4.65297698975,2.07805633545,1.8150806427,1.8458366394
678,L0GWG65Z4TYSFBKK59IKICEGXV1WFFR8P2CV6WNH072GIRERX0.ans1.tld1,4.6501159668,2.13885307312,1.82580947876,1.78217887878
679,OF1ZZKZVON3HV9Y7FLT8G6AQ3MI6K27CYZHLZE526MCBF66DGY.ans1.tld1,4.6489238739,2.05302238464,1.76596641541,1.76811218262
680,YDBD4V7CJ8VRS1LX046NFOI3EP7RYH38Y4QXDRITBV5UAFCO03.ans1.tld1,4.57787513733,1.91903114319,1.79886817932,1.87301635742
681,BMH5ISYCXQY2FQHSBZUUZ9E3HTG85DME5FVSK1RZLU6TG0GKIT.ans1.tld1,4.71496582031,1.92213058472,1.89399719238,1.82199478149
682,YW3OP0TJAMMUISTREMZYNLZTKPLS9PQ3Z5JO1HBFOONQBDYV8D.ans1.tld1,4.65607643127,1.96003913879,1.88207626343,1.7991065979
683,WLR80MZSJ8SD7JR0JIG24Q2I7DJGR16J8S3WO9RROCRVE4B55B.ans1.tld1,4.74882125854,2.032995224,1.8150806427,1.93810462952
684,UJCPPY0MWU8PM0I43COXZ7XNSORP4TN4CAAN4YWI5N0RLZ4200.ans1.tld1,4.54902648926,1.98602676392,1.80292129517,1.89208984375
685,Y1JC9MA2IPGDSKLU8XNWM0USXW1GE60RXQCZT9FXAQ0XCLJJI9.ans1.tld1,4.4801235199,1.99890136719,1.81794166565,1.94215774536
686,YBS0R3GHVT7CCLRI3OTEYT90SDDA71C9O1J7HG2QMCRFFI7CUV.ans1.tld1,4.50801849365,1.93905830383,1.91903114319,1.87611579895
687,V5JYDIZHTJ7KF1VDE4SUZ4DFX5AMUIMPY468UIXQ64DSZNG81D.ans1.tld1,4.56404685974,2.0010471344,1.8150806427,1.77693367004
688,3KFV2FVTYJGS0P7XV435I2G1GWCAHKQLTCEGYSS9E56MK0RI4O.ans1.tld1,4.5211315155,1.97696685791,1.8138885498,1.85203552246
689,88GY6XM9H4WH2EFS89KHQRZRIFJMGNXCPKUTOID2CFFJ3MAWUH.ans1.tld1,4.63104248047,1.89614295959,1.79409980774,1.85203552246
690,G742DE22C8AWL1J8GX3FL6CEW56WSDA12RO4CMZDHX56XYE1OX.ans1.tld1,4.45485115051,2.04515457153,1.82199478149,1.92904472351
691,I97X0B6D8XB9M73QWAPN33NDHWOOMPOEKPSGR21Q1C9K6SXO3A.ans1.tld1,4.64391708374,1.9371509552,1.82104110718,1.84798240662
692,1FBEH5HBUCWTVYDMKQSLEFWGX2V9I8D9ZD5DLJPC861WZPN82B.ans1.tld1,4.4162273407,2.01606750488,1.83987617493,1.81603431702
693,PI89H7JE8RXF9FV75DPB11AGH9EC2VQTI1013BDKXQSDQ45YN8.ans1.tld1,4.50301170349,1.94883346558,1.82509422302,1.83796882629
694,8OOUCW3Y50AQAXZPWV12T31N7CLFXL01MZKYFVUWPPB59Y2Y8C.ans1.tld1,4.50897216797,1.94907188416,1.80697441101,1.8789768219
695,X1ODJGGP75Z1LLT43UMF8PXG40414SGJGD8B0RFG1VLCD50061.ans1.tld1,4.62794303894,2.03609466553,1.85298919678,1.82294845581
696,F61UJ3ND822LI7IU91ZM9U3FUN5E2PP1PCE257QP9ZPDXRWH3O.ans1.tld1,4.54807281494,1.92999839783,1.80006027222,1.82199478149
697,2V0TUIZ4F4WVUNI6MZUY2CQJDT3L0SYC4R6JRMEDBUCA3LYDPM.ans1.tld1,4.56595420837,1.99794769287,1.89995765686,1.93214416504
698,F0TN4CVW9UIC9EP1RAAZUMVSNJ25BVXEJ7P0GY0HA6QJOL3QJC.ans1.tld1,4.50706481934,1.98984146118,1.95002555847,1.84202194214
699,QCHKELW9TGTBJKYJ65T2PNYH3QYPX5QY5T8A887I5NNNCAGYRH.ans1.tld1,4.67109680176,1.95097923279,1.75881385803,1.83296203613
700,7E7QA3SEBD0C0W1OIJUGQ1X8H70VT1YAYIH43R03JGFT670O8Z.ans1.tld1,4.46796417236,2.02417373657,1.81818008423,1.89685821533
701,ACCLR2IV586WYKLF201O8A5X2230BOHVFVYAKWF1VBWVT1SS8C.ans1.tld1,4.57501411438,1.94597244263,1.81198120117,1.79290771484
702,CAAJQPZYKB0IJMU3CI81QTUR9P2RL255ZO839HL868RNT6ILQ0.ans1.tld1,4.90999221802,2.08592414856,1.88899040222,1.79886817932
703,3V542LDKYJHCNO621QX0XKR4U9IVSMYDXV2LXSJRWCZWX3U05H.ans1.tld1,4.67801094055,1.93214416504,1.86586380005,1.84297561646
704,2H0DAXEA0CL30R9GZMFVTOD67Z2F4917AZN0RV8CU2W6092YP8.ans1.tld1,4.76503372192,1.96599960327,1.80697441101,1.77621841431
705,IRCOMJ4MRIVBHE12SAGG971NPGCMP6S30ZYADXMB2296KJU456.ans1.tld1,4.61602210999,1.96504592896,1.82700157166,1.82700157166
706,GC6GTA2OCJ36HU0UPINW6MCASKV74TGIYI2W2UMCMDZPZBDRAO.ans1.tld1,4.64105606079,1.9359588623,1.86610221863,1.86014175415
707,SY23B45EDINZ3HLKHECBNMD4M1AWFHXD1MQYKW95OPKTTCG5E4.ans1.tld1,4.67109680176,1.97196006775,1.9519329071,1.72805786133
708,7RER5XZ7U8I3PQPETL3FZ4MOGTDCVM70NAIYQ0IGQP80MBP9SR.ans1.tld1,4.75096702576,1.98793411255,1.8458366394,1.79409980774
709,XI22E387KCHHZ62JLPN47N8XTX5BF6NW8TYHBH9YSCVU9W7Q0O.ans1.tld1,4.76098060608,1.99913978577,1.77693367004,1.85894966125
710,GNHYBW412MUCOQ1JK4CZFK5CAPAAVYTUQKY2DBGCVWLVD4C85Z.ans1.tld1,4.6501159668,2.00915336609,1.81889533997,1.77907943726
711,GZ80PLA5KEM8J5H96Z3A9I8VR4YM261FROSBOLGDW9VIRBQB6X.ans1.tld1,4.56500053406,1.94001197815,1.8048286438,1.82580947876
712,ZZ4PWYGOIEA21X8CAVXOK4VH2XLSEOYK498NC77KM9FX8P03KC.ans1.tld1,4.53400611877,2.02202796936,2.1800994873,1.90806388855
713,8DP16UMEK658AZNH12XRYT1NC09HKEO5LTILHDXTQDCG5TULO0.ans1.tld1,4.58788871765,1.94907188416,1.77717208862,1.81698799133
714,UVEY8UP3LKGXNFHL2XIJIPU63L6CGLD7EABDM2AQWNGZTMZZE7.ans1.tld1,4.57906723022,1.98411941528,1.85203552246,1.86610221863
715,0N92T0V0A78Z3ENDD00MYVZ9RVMGM7I1ZL3FIXYAGFH5SRGFN9.ans1.tld1,4.62794303894,1.97005271912,1.79815292358,1.88088417053
716,9LQQDSY58R9ZCNMQAG3LTKPR42XUNQQ6WCMFEOU39DJM3SFGZF.ans1.tld1,4.51302528381,1.90782546997,1.88279151917,1.86395645142
717,3HGNUX861AMIHPKNCBQ0DZQJ3JBUHX9SY0Y1J8BUL60FIUJ5PH.ans1.tld1,4.5440196991,2.03394889832,1.83200836182,1.92189216614
718,EEQ4M5S9JXB0JWXR9HTQTNZ8P1MEIGAMJJ4OS4ETAU86C9R9MP.ans1.tld1,4.63700294495,1.94907188416,1.77597999573,1.83296203613
719,V6YSKSZ3K34G0AMEKITCPIIF1F7JV8G8EWAC4XYOHZDT6W00JO.ans1.tld1,4.5530796051,1.92999839783,1.74999237061,1.79100036621
720,8WZAEP4J5XFU5LZLL7UM5JZG7L5YZG4SA2NGULC0J2B1CBX4K9.ans1.tld1,4.54688072205,2.05302238464,1.7409324646,1.83296203613
721,D45ZOKD78PLX97Z8LOPIR0TZ6SCEQP4YXI44PIHKW2HNXJQ4Y3.ans1.tld1,4.57191467285,1.94907188416,1.73997879028,1.84679031372
722,G621U0UZAT8OC98NV7Z9AIF3GDA5OVKFMCVRTLKI9W6YDXLU10.ans1.tld1,4.54497337341,1.97100639343,1.87206268311,1.92904472351
723,1QERPPRICI9JSRHQ00ES9UC3PSX54XF4AZQAND6QHVWM2FNZ2N.ans1.tld1,4.52303886414,2.13003158569,1.88302993774,1.87802314758
724,9UKLHOCHQWDZMVO44T55F35CABKJP1GLLIU9BRMT0KBEV201JP.ans1.tld1,4.5371055603,1.953125,1.71780586243,1.84798240662
725,GD87DDKDQVGIFZVPHXEGX7AJDM7LS1Q5PK1SARJHVFSUEF1NUZ.ans1.tld1,4.73999977112,1.97911262512,1.79696083069,1.89208984375
726,BHB3HS5CVZZ1AA37WSQUU9FL84ZZ7HN6SKQZOCNNA7QBPZFFVJ.ans1.tld1,4.67896461487,1.97005271912,1.78503990173,1.79409980774
727,24V7XF9SENHBHI89HODNRTN4EEGSL1W7HYVKBJNOHQTPJF00S6.ans1.tld1,4.6489238739,1.98602676392,1.91497802734,1.79290771484
728,U456K28Z4G2D0CCCAZY0FLLI0HAIJFW6CL7SEMDVRPUB83EW45.ans1.tld1,4.37712669373,1.97887420654,1.88612937927,1.87397003174
729,57JB68PB3KPMUWJ37MMHHOWBECPOD6J3XPXMFL49SSJVTLJ034.ans1.tld1,4.64487075806,1.94883346558,1.84512138367,1.86204910278
730,AQ2TM8KS6THKMT2ML8L72L0YFJYQFHAL07BU5F2D8IRKHT8SHR.ans1.tld1,4.44579124451,1.96003913879,1.88112258911,1.83415412903
731,BISU2T5DW209CR0HD0NTXYQRJKWTBP6JXYBCL4JGAIXR6CM3VN.ans1.tld1,4.59408760071,1.91688537598,1.80411338806,1.77216529846
732,9A3KALWXCSEVUH77Y7DH1T976FK9NWLBLKJF8TQPJV0XF6AEBH.ans1.tld1,4.56404685974,1.96504592896,1.8630027771,1.83892250061
733,H8M9WA55ZQ7AJYGF5IV295AKA2O6QXU56YFCLYOK4JASL71QEQ.ans1.tld1,4.61411476135,1.94001197815,1.83200836182,1.93214416504
734,V82442FZXR0WUM0WK1NNFTRGMJ62ITBPYHG3AZJEWS5CKPK78R.ans1.tld1,4.55403327942,1.96099281311,1.84106826782,1.85704231262
735,7G5K9L4XMV0N33P6S1TJU7IYD54WHN35FETVTCHH42U2LZFAUV.ans1.tld1,4.53805923462,2.01106071472,1.82509422302,1.9359588623
736,93JXMW3E8BN9K8KM76J2MEM4XT4ESZU11BBEQE7OKQ4AQ06IXP.ans1.tld1,4.50897216797,1.92213058472,1.85108184814,1.81412696838
737,Y65G9ERLRMAJNM3WPSTEAGHVDT1UVQ2XNZPAYD0CPCYI7YCZNL.ans1.tld1,4.62603569031,1.96719169617,1.89185142517,1.80602073669
738,GYY7DDM414LB5U65MH3RXUEQZIU3HQXJ97HL6XEC4C8BV7GKY3.ans1.tld1,4.46105003357,2.0477771759,1.80792808533,1.83296203613
739,YMLLV64STQBN76A0Q40614IZURWC2RPRGCBD04K37MN72PR471.ans1.tld1,4.59694862366,1.90210342407,1.84202194214,1.7991065979
740,JIQ4BQY7OKYMQNV8SLA7NGSYVQB3ZJZ7O62YQDL6P7EDYV22IQ.ans1.tld1,4.47702407837,2.00390815735,1.79696083069,1.83796882629
741,WOYNNTD0JO6VP40KQAWZ73KUBKDAP63RRAMZNYJA5B1OQV8NTX.ans1.tld1,4.51302528381,1.94096565247,1.85894966125,1.81794166565
742,PBHCASHH3PR06337ENW5XIBFR3HZ0FJOC2759Y6579CKG9MJHG.ans1.tld1,4.52709197998,1.94096565247,1.79290771484,1.80292129517
743,YCMEPNDRS05NIZX6TAVMN53JP5VVUNE8FXLAFBQR7SHEYVGOW2.ans1.tld1,4.78410720825,2.01487541199,1.8630027771,1.82700157166
744,M6OU700D5EMMSJJ7VRYQB46Q4DCJF1ORA6BFTUBH2Y672UGUMP.ans1.tld1,4.55713272095,1.9679069519,1.84798240662,1.83582305908
745,YHGZOY6F9B03L15FXL3JVCVKQQUAGYVPQVFT58BECIWNW6MQV4.ans1.tld1,4.77504730225,2.04801559448,1.8138885498,1.83701515198
746,H1EN6EQ0ID9362UB3UVWL34K7PJOU1YUY7G3GGV2YRMEEJKPKF.ans1.tld1,4.56213951111,1.92379951477,1.83701515198,1.81317329407
747,EMDE2G3ESHWOQH2S5K0BS1LUEZV8LWRZFT5IMD2Q1N8RIS65XX.ans1.tld1,4.56309318542,2.00700759888,1.79004669189,1.80101394653
748,8B2HJ6GZQMKTCHZSBGF3OAQKBY7RGEC3W8A2N380JWC2T1QSSW.ans1.tld1,4.71091270447,2.02679634094,1.87397003174,1.83391571045
749,ZU83YPBMIKZ3IJIVL90S2W60DI1DO8RNPJ7RP9628T0HR2NXU3.ans1.tld1,4.60886955261,1.96886062622,1.82890892029,1.89518928528
750,R8AYFDMKZWS51SRBW85N91S41VC7NSYHWF5TRPBCQZHG48SK2Y.ans1.tld1,4.31489944458,1.96194648743,1.82008743286,1.89709663391
751,L2KCENFJ5BCE78SGOIM9GXZD9JEXU3LAEZRJ0VSOPSSEQ3CCXY.ans1.tld1,4.16684150696,1.92189216614,1.81484222412,1.79195404053
752,EQJGJM2WCBVHR3YKUCEHJQZLUPHQCZCJBY52RSDELQUEQQJ4J0.ans1.tld1,4.4379234314,2.04300880432,1.82104110718,1.82914733887
753,TVP2LI1ZFUIPFWMTMOXKJ45X2UTVFMKH6I39D22M8KSYS8OFDY.ans1.tld1,4.4481754303,2.00510025024,1.80697441101,1.89590454102
754,3J436NLGIOHAE2Q6Z0VLZ8ZTEO0LWF0GFQSBRUH7XAICVDC6KB.ans1.tld1,4.49800491333,2.032995224,1.76882743835,1.93905830383
755,NTEUWGLGX58XCJ0ALVKPF0BTHRK88VDOPJ71S6FXSYY6CAXWZV.ans1.tld1,4.61387634277,2.02298164368,1.79004669189,1.84082984924
756,QEP06SLD0YJGU4N5Y70BKYUEMY5YPUSQQA80NHHPVBYEYUC137.ans1.tld1,4.51397895813,1.97696685791,1.8298625946,1.7728805542
757,LUXLV5QWDWZIS4XUS1D9WBOKSXLIRN9WEAFW3J8O4KDUM35UQG.ans1.tld1,4.53019142151,1.9998550415,1.88589096069,1.81984901428
758,6VMURFVZ3AVGBYDZVUNM64UUOXAEB9EXWNJZ1FBLOQ7KRZ1JA1.ans1.tld1,4.56213951111,2.00295448303,1.82604789734,1.82604789734
759,7SV74UQ9JCT1JKW6QWLBBZM4HIWIHZBFK0VWUJZ899246VCCPV.ans1.tld1,6.10017776489,2.03490257263,1.81102752686,1.86204910278
760,OUAFCEA61KAM87PD0RIHDYVG9N4KX7NZX6F37283CT0IP2FRBQ.ans1.tld1,5.15103340149,2.04515457153,1.82485580444,1.86991691589
761,WMSUXSAOZH61ZLWDUB6ZBY3OIAUUAC0GYGBRFY0TE6561KYV5O.ans1.tld1,5.26094436646,1.96290016174,1.82390213013,1.92403793335
762,9RVMACMGAZRHY5DSK4HIA48XS0AO2Q3F9UBDKRWP7UZW576MX7.ans1.tld1,4.88805770874,2.5839805603,1.75404548645,1.89208984375
763,6D61MTRR2LRLK7NBTOQRGBUNOSPJJZJA4EE16F1SJIWXO3BP09.ans1.tld1,4.71711158752,2.02488899231,1.72400474548,1.79290771484
764,PCTOB7WQQAHMFFUU6YS4708XDTYVM65B5JGBSG7Y4QIZJ0ZHFG.ans1.tld1,5.35893440247,1.99198722839,1.85680389404,1.96695327759
765,JH44OFSHOXR2WWIVZJTW1OCYJVAHAOUJIZGXC1HVBJ3UXVQEAP.ans1.tld1,4.69708442688,2.05302238464,1.78813934326,1.77311897278
766,YAT01P8J8XRO1DLXQ9N138FS7TH8SVQH3G0V33RZG1PZV3R3LV.ans1.tld1,4.52494621277,2.83408164978,1.86204910278,1.81889533997
767,L4L2ZMABKSBXFRQ6EGMHXYZYW6HDM50PEJOMD72W45GEW0HPXI.ans1.tld1,4.53591346741,1.96194648743,1.85894966125,1.85489654541
768,J4MEZHYF0BLSCBOSIABFFJD9CLB4FJ7UOF7B1Q1A7NZ253682C.ans1.tld1,4.48107719421,2.00891494751,1.84202194214,1.83606147766
769,KMY9ZGYJMQY0HZT08459GJO8VIAJAHEW0BZ6VLW68IW69TRRAP.ans1.tld1,4.79793548584,1.96886062622,1.78718566895,1.83200836182
770,7VEK5WB9OHP4TKFR7NJ1DR2XGFAYMQW5KY7U5U726G2LM68Z4S.ans1.tld1,4.59098815918,2.00486183167,1.8458366394,1.80196762085
771,WFEJZ0GFKYFK0NXHRR6O7YUHW0W1VXW5578XG5XATT0KVHV296.ans1.tld1,4.69708442688,1.98578834534,1.83701515198,1.99198722839
772,68ONWQISCE4IAHTSRTVPARIPQ33EV0R6IEGX8HTXUMQQIUE0I6.ans1.tld1,4.53209877014,1.99890136719,1.83606147766,2.09784507751
773,9ZDHZOKSPK8UZHRNHHSJBIWOKLK93ZAFXHVIJTWT8U64VET8D3.ans1.tld1,4.63509559631,1.97100639343,1.86014175415,1.97696685791
774,9HR9SBVC9HAGHUX61OZJYF58DMZF1AM5B1WQY068U77SOF15WN.ans1.tld1,4.61101531982,1.99484825134,1.81198120117,2.04610824585
775,240JO39THZ8IOUP2BVZXRGBRN48GZQBZFTSC6TTI4JHH9W4RWU.ans1.tld1,4.55403327942,2.03108787537,1.84106826782,1.96313858032
776,WOBDU5OAU8JMMTNFDJNWC8B9U945IM7Z7UPUOL4IB77USC8WMG.ans1.tld1,4.66108322144,2.06089019775,1.77478790283,1.97792053223
777,GWHQI61QQ2PX29E5NO1ZNGSXRWRDAYP90XAD60JS1KR3QGRTIM.ans1.tld1,4.5919418335,2.07209587097,1.75905227661,1.99007987976
778,BXNBD3NKWCAUATRHR3OSDM4TWLWOUCA6YI5HLETFG9YTULLNI4.ans1.tld1,4.56213951111,1.92809104919,1.78694725037,1.86896324158
779,09MNWADA6R4A4SUQVXR1G4O7VB8X4NON6V74IHJDT27VCEQB1Y.ans1.tld1,4.51898574829,2.01892852783,1.81698799133,1.94001197815
780,3IC9G07FYO25B4OMVHDR6EOF859ILQHUF5AZOL8K1WNNXDXJPX.ans1.tld1,5.06091117859,1.96099281311,1.79004669189,1.85084342957
781,QVGUVSL55SQGR801WM6JPMS060TTHZSLC68AULP25GD4JWERUY.ans1.tld1,4.48703765869,1.9428730011,1.77383422852,1.88994407654
782,ON5VFQCUSMK5HJ2BOOOFK6L5DYVVSUUUB73U65DMYVPTKNHZY2.ans1.tld1,4.57310676575,1.93214416504,1.85799598694,1.83916091919
783,INV023FBLWYCCXB84KVFS3YY11L4HN8Z3YPR1X8E87WZ9LNPGS.ans1.tld1,4.56190109253,1.99007987976,1.78790092468,1.87706947327
784,PQWHMEIT3V69H5R72UXQUBSATUP2NDMKTJ1I2Q717XIUMB60XT.ans1.tld1,4.66012954712,1.94001197815,2.22420692444,1.81913375854
785,1XS4QAELX97XFHT0VY3EJ6XIH60TW0R29DJ42YCP7O1F8PMF9B.ans1.tld1,4.4641494751,1.90591812134,1.79505348206,1.90401077271
786,T9D6SOWDNAUICDPY86N9P9YSEOTQT1N0BB1GGYM440JWJQJBHL.ans1.tld1,4.35900688171,2.15291976929,1.75285339355,1.84202194214
787,JKSAM01H6CH0YFGCZIJSH2LX07P8NCRS36PX6383O18PMIRL8H.ans1.tld1,4.42910194397,2.12812423706,1.82795524597,1.88088417053
788,Q6MPZFD7NARFP82M86TDQJ6VNUQH77EE20Y56246A7T7U7UKFK.ans1.tld1,4.43601608276,2.11119651794,2.07209587097,1.83701515198
789,OORLJF018ZUC3MJ77LQLVY1JM7WNQH2FB2VBKTFHZLCMSSEKVV.ans1.tld1,4.66299057007,2.31409072876,1.88302993774,1.78599357605
790,3BPF0LFOSPYHPRCET177UALMF4FVV7EQZTRJV9CM4LXDRTUIOF.ans1.tld1,4.5530796051,2.11906433105,1.96814537048,1.86204910278
791,09RSO8G7DWZPWTUW2INR5Y48NR71SF8X76TWR57JUQPX3B1WMI.ans1.tld1,4.52399253845,2.07614898682,1.86014175415,1.95598602295
792,SMN54VN8HRFBNI03DOBFC9KGXY773NLP4R744BW5JVRXV04ELJ.ans1.tld1,4.62818145752,1.94096565247,1.84297561646,1.90091133118
793,H8D6HWGVZVUD8EQK9OQ0WDDRSX9D37T1BTG8SDRHI13IB3QPYZ.ans1.tld1,4.53996658325,1.98602676392,1.83010101318,1.80292129517
794,6UBI15L0A3MYL4DGRGVEWJT9DZM6VHU1QHIATJTSPUNCJHCHVJ.ans1.tld1,4.57406044006,1.9838809967,1.76811218262,1.85203552246
795,2DK3DCYHJULJEILEQI3VA7L5JCUE2DU950UMAKVW7OE1GUNT92.ans1.tld1,4.55379486084,1.93810462952,1.77502632141,1.74784660339
796,EVJSTOF4ZY7UP9U9UGPJXKES6D25UZQZQTY75J3L1S5H9QWU1G.ans1.tld1,4.65106964111,1.9199848175,1.79386138916,1.99294090271
797,ANKC9AP441FZ7D8V3X7B0QL8HL8GVERWTITTF2WLVN11EYNXHY.ans1.tld1,4.66704368591,1.97601318359,1.81102752686,1.86800956726
798,K3YVEG11D96E1GLUR0Y7P0ZTP76ZIY8P78OTAD8DHYXSDIRNWU.ans1.tld1,4.58216667175,1.99198722839,1.8458366394,1.88493728638
799,QWZNVQ0XD25G5860YMO8ZTF1LAM2PPF3HWEWU1IWRDBFOKG3Q1.ans1.tld1,4.53591346741,2.0911693573,1.82294845581,1.89304351807
800,RN0ANFQIMKVP1JXZTTVQ8TI75BK6AP5XHG94DADHPVU6B0U2F6.ans1.tld1,4.78100776672,1.90114974976,1.81484222412,1.90401077271
801,D3I5J424OTCDMBQVL9PL2DTPRADUUHRV72YN0OBKN3UVMKV75J.ans1.tld1,4.96888160706,1.93786621094,1.81317329407,1.87087059021
802,U2DWBNMJQZDNPBRRJC5IW5HTSXDPDCS2TLK3ZB1MF921XD11BA.ans1.tld1,4.35090065002,1.98483467102,1.73211097717,1.89590454102
803,FP7MKIWD1OUP79PH4BHNE6DO31EXQ7I0YBHIEWRLIZ44G5RASV.ans1.tld1,4.47487831116,1.98984146118,1.77717208862,1.90496444702
804,31UJ4JP6DHQHBVXBB9W69YZVJQSGP50JLXASVZ15FGWH4Y4J9W.ans1.tld1,4.53400611877,1.96599960327,1.72114372253,1.83510780334
805,AN9RPQP0L1QA9I4Z5VNERUBG2KKSSNGN8G0ABT83MPE1CCVE8S.ans1.tld1,4.69589233398,1.94907188416,1.77407264709,1.92022323608
806,KU3Q93Q4AQN4074WT9NFHC6W2IYX8VLG9S5P7EDQ50WHOIYAWY.ans1.tld1,4.95505332947,1.94311141968,1.85203552246,1.86705589294
